x,y
32.79359315718417,0.13513069764134622
32.54238260930068,0.40447949449295145
32.846005031392366,0.5553939271530616
32.56203880690045,1.6334450016086173
32.81662445647467,0.30301229846348093
31.152442569257353,2.084392853644153
33.061724793667175,0.6449960986779885
31.0082525933017,2.130236771464948
32.35501249788693,2.348367851477651
32.47146085009879,2.5217509564480687
31.982409283518088,2.5416814297046146
30.65464527547865,2.102707353447425
30.171888051104613,1.7845373045654405
32.341684629664975,-0.2890042309460568
32.86886890008634,0.31876016852418493
31.284694766031254,2.6103967499929372
31.222280641304717,2.110576242402389
32.256722412588076,-0.17234661327948128
-15.95293868355802,21.347777954588206
-16.025281003660485,22.59324420927224
-16.01842755771726,20.697865699490002
-19.349726036351147,19.804709192579608
-19.34059210315738,19.872812059608062
-15.958777118840109,20.436981440827708
-15.974335699439026,20.796210376990626
-15.690148326254183,20.463458231810904
-17.994845398660836,21.376572857188474
-18.498164836932055,21.20411616294264
-17.75243734812594,21.592484880167667
-18.058829027273717,21.728882367098915
-15.880603462994522,22.539045716640423
-15.203675804126316,20.92736876095537
-17.922257398159307,23.04757354135826
-16.064289675266167,22.05261771594403
-16.1288998261008,22.57005387854182
-16.200348739569698,22.35837635779259
-15.750635667981156,19.932649504181704
-18.005309113207154,20.696790762422996
-17.674719335814164,21.579220938170934
-17.65085338776785,20.452769541379645
-21.438941992508305,1.2123983752391945
-21.18935557467176,3.265049593567311
-21.341188384644305,0.5403747925143684
-21.039731146393372,1.3439371824394561
-20.605171761952743,0.8585144919050176
-21.414455898806594,0.6908468249578813
-22.437148516117226,3.6900600667540484
-19.93211669285754,1.2713867018147247
-22.220571081041953,3.6469245782322672
-19.828468218183264,1.099793532110274
-20.230302959731205,1.38713796845998
-22.281047638266568,3.568216454749446
-21.154834725924903,2.27843436365821
-21.3462657756445,3.342128816380275
-21.298371258338726,3.3886440230693595
-21.339563096104957,3.430982083021759
-22.451277818869325,3.7769612641709056
-20.622212379344884,1.567952057468773
-20.283791166259235,1.3111926149846285
-20.166354038929814,1.7434479142446835
-0.3696383179710802,27.453338331865204
1.3271246074852296,26.769578386287836
1.292702768148737,26.758348341079113
0.9370260351079562,26.760643924616915
0.16586153539119394,27.412792286648397
1.549451250583248,26.839291768175872
0.9019589895709318,26.312982461451004
1.3107989872543961,26.65338864353593
0.8854181284304291,26.36435433984735
0.17385613475250394,33.87012165692015
1.2263033110490191,26.760131531278766
1.3737728557776425,26.7019121334144
-9.337322532620759,-18.90336883239745
-9.609139742979556,-19.397807997969544
-9.497398409170886,-19.23000535888051
-8.852663780803168,-19.48284279458378
-8.665210755865962,-19.922342817398565
-9.354142442178006,-19.718110998764235
-9.062407424719378,-19.33534633551503
-8.697510041545984,-20.204364873201836
-8.839244355631848,-19.514038999076465
-8.857750894222091,-20.11689994850883
-10.412665799935235,-19.191325391097024
-8.667768729381365,-19.95009623605585
-8.888292832736386,-19.602351024919873
15.992575962620206,-1.2244497839712418
15.225082939972687,-0.021413386773922318
14.4494822397042,-1.1072220645733508
15.536237843725507,0.15693092501263214
15.652387508024681,0.005731627535214085
15.351160096473492,-0.1399709741458138
14.9298944586991,0.19989049672249762
16.132239793791914,-0.5765431459871555
15.4075290004963,0.03113031387336351
15.798283022431956,-0.26205638181515994
15.171870631991757,-1.2284698624966865
15.716300851461778,-0.10114091637935826
15.528836981226242,-0.2284086913513684
-24.4538992332977,-10.247693165961735
-21.476471588630694,-9.818267785562846
-21.611327411539445,-9.868304236393547
-22.117246402892455,-9.548379444908004
-22.364274474041235,-14.292138729930214
-24.333893042388787,-11.280281612500401
-21.94058842369861,-11.077351732372124
-21.999893209573898,-9.694270033598656
-21.91063465469032,-11.002647062637182
-24.578250787009182,-10.460599136610233
-22.57488420465809,-10.633111819298545
-27.924514093632133,-11.992441733100952
-26.735558036934698,-11.362974214695384
-22.744052673779027,-9.877189978845681
-25.242074442876294,-10.644847564601205
-25.12865100252512,-10.495758547086949
-26.830326220111715,-11.255151426289268
-22.280747452575195,-9.68006870008129
-24.84611730813472,-11.263859574194084
-24.65021957779982,-11.417141787213414
-21.24156473941803,-10.00544686047024
-22.40725372713406,-9.622937170609665
-25.20331153795219,-11.098950992144673
-26.653771798004115,-11.566698909696292
-24.430171064426403,-14.792231822636758
-24.86870890585797,-10.334401715888967
-21.444076280741896,-9.794858407906553
-22.26604327386167,-9.415873515273905
-22.78112829010011,-10.48023149513843
-21.451348179235193,-10.49639380629703
-21.509792441363135,-10.416238459797066
-27.139261620668574,-11.783510658814087
-25.220985860356354,-10.513967523360138
-22.08831107518183,-9.629434317340644
-21.246563611891983,-10.581967185192305
-22.493914565647536,-9.439709024155949
-26.217563966746418,-11.449094861214604
-23.651148406320136,-10.158339222616515
-26.99191761048218,-13.514486455308285
-21.894697704506797,-9.440028742619326
-21.20234821031421,-9.976731610879371
-22.577309727713573,-10.343219910507806
-26.976201031160798,-12.173344006858825
-22.261822010184897,-14.180378056744345
-23.18746815623562,-12.514751167542867
-21.84135807016536,-12.059671551870643
-20.896953490606975,-11.29706874256231
-21.8128438702223,-11.00077899473233
-22.518046635305396,-10.405273661048525
-23.987200382462632,-11.373071077262665
-22.10055099636958,-10.509527821162393
-21.71967227726124,-11.130867863109186
-22.936258897006773,-10.229515325639543
-1.6885181821052473,-31.259740719116614
-0.8121466579457616,-29.765386898918944
-0.7586322176646749,-29.61994727152271
-1.487174769045418,-31.09155692461846
-5.313501360551217,-27.005502647540286
-4.96916615877058,-26.884284875212735
-0.8697762367836832,-29.81774607747799
-1.2527885086627537,-30.69749124687852
-1.025979059509099,-30.268957478511247
-3.9836102301234435,-29.04954669646854
-5.548005365411905,-27.431305259876176
-4.816050260802269,-32.15177161161061
-1.9219202898437213,-31.470250296158856
-4.4566293398908154,-32.14613861288202
-3.7783590268281957,-32.341384794906645
-3.9119308892058013,-32.34278201288032
-1.6738081807486236,-31.284363226768754
-5.128822137792005,-26.905204366176847
-0.7881642206218453,-29.82175082710327
-1.7494216037545454,-31.20057669288058
-2.8420911094666756,-31.818048560554868
-4.378829799568405,-32.35434090516262
-6.989631876169205,-32.212313092886966
-5.614014024480279,-31.858799049024686
-3.492978848786661,-32.145169500177694
-0.9010456856089053,-29.971682415990227
-3.4726045475964114,-28.84876484178198
-3.952453203003102,-29.037380278078434
-2.5119582582749866,-30.047818970472328
-1.829119815849322,-29.766501694528767
-1.7494638145384152,-29.911747929576837
-5.20929719059771,-31.7191523653009
-2.9419470833221846,-31.91414074396087
-1.1290750090200645,-30.30159410895338
-0.6808341104747228,-29.486878258058116
-1.0866545086958352,-30.419810113776048
-3.7073108101397336,-32.40861154312648
-2.753828810550929,-29.999191984263543
-3.3009844874688308,-31.198313786491934
-1.1116580028503065,-30.18439215699136
-0.7568764491118306,-29.565550754309683
-1.0825313038564444,-30.402616749241997
-3.7669412420754833,-32.391071903082484
-1.0098247045942421,-30.222072736681433
-1.152059388230713,-30.258864211010543
-3.8931592384047713,-29.091346812017758
-5.103559250703063,-26.94568529779267
-1.5592446401286688,-30.4471649983599
-1.4629966918692638,-30.28659412077507
-1.037746220747367,-30.186070886909487
7.0875876713024715,-3.7743170243204727
8.415221133577584,-2.9101897125575045
8.403912972275,-2.9059482167087336
7.11561825172175,-3.848802454578404
4.11186112217852,-3.2525097323217986
2.229188471723197,-2.92489099097224
2.0527187065450647,-2.9939070037227564
6.881347495036387,-3.8004949279769704
7.289527186579605,-3.6778055934208913
6.865210368470891,-4.096175073793724
2.4005319466979835,-3.6762929366233603
4.580388812478421,-6.546369337701096
7.316116972041126,-4.116984138774961
5.229048946743454,-5.371351580689825
6.439051647797249,-4.738772486743158
5.350402538917496,-6.02522084110205
7.41513434608891,-4.051336762908007
5.31975032035425,-5.098187444549694
4.867709973232815,-2.733620234547378
7.90896983056407,-3.187472388132401
6.8608821066674714,-3.957912378079989
4.40104063476544,-6.349191137118404
2.7062878494104914,-6.591878487291217
2.200969884245383,-4.338204930239152
4.564512733096139,-6.019431672126629
6.951159710706396,-4.49143931960574
7.4187905769790925,-3.644089372449259
7.182537505495652,-3.7394500856164226
5.294934456069261,-4.509655990977463
6.770183785141935,-3.899702554131548
2.086445466082978,-3.0067381577932903
2.2573942801646414,-2.926341619927855
4.759854729087183,-6.7235412940214525
5.306638136422232,-4.800702160625692
7.107403530390898,-3.7461132598087885
-1.0282570168830552,-3.81999632967729
6.948481647549714,-3.869135517980055
5.221843202527267,-5.2800537686347795
5.699039801214256,-4.043533967491208
2.7104495288005412,-6.17275795994077
7.297157296410349,-3.918419602691061
8.27877449512313,-2.9332096432200907
7.261515750362606,-3.863607270991012
5.085233731573791,-5.7155717337642535
3.100824798265661,-3.0622156919156134
4.838043686962853,-2.0242376202735683
2.4456861352367274,-3.074981812328712
7.1844913553147185,-3.7030646699909733
2.6629967467355495,-2.997033903112559
2.524506165994618,-3.2741297332893753
2.2688637070649804,-3.018994164846649
6.627917591682302,-3.8793278105797313
0.818400533087616,32.74079739036776
0.35829326257745786,32.26409208303263
0.4808858961858586,32.250937871265776
0.8669088250324529,33.0404817390259
-0.9021308253209334,32.82739367537059
1.6555220568339535,29.844941560416117
-0.8061099332204436,33.483278819446866
0.4347931952503931,29.77654656833643
0.8930644084078138,29.81364510711376
-2.6082673411596096,31.33933731965438
1.181733477408393,30.191144185872677
1.2309351692074038,33.16326770180025
1.6649839376917839,30.701719885135052
0.8245962815210008,31.233037206916777
-1.0601232382776407,33.342254656858096
1.837484768406715,30.50729002675738
-1.2317394937489192,31.173843846926665
1.7217794372397262,30.463983448904
1.5593900922913322,30.250511001352844
-1.6718753317408446,32.69542986718777
-1.588575253852827,33.86849902275636
-0.41327484285555993,33.32881712596349
-0.8098255918944601,32.69773823979524
-0.9564054116894001,33.39723786377631
-0.7123571314376188,32.179745406814405
1.4495780027495413,30.12412997857733
0.5206713495439571,31.46848359588637
1.4394148519519565,30.416291497345156
1.5214559610139529,29.938342733979386
1.496167143251296,30.481577594272487
1.5155309997987847,30.104613494909646
1.9155713829453547,29.83260568801085
0.467579012637698,31.51812673822407
-11.76179220679982,-17.563170818214882
-10.291689425747851,-14.650662339806017
-10.016182303588405,-14.885695512407272
-12.617716496395634,-16.446559458675377
-13.476409990227932,-16.988007278731644
-13.412017474723918,-13.471469455899163
-13.288444145999904,-15.97326445744806
-11.808021341453212,-18.593923521418574
-11.016268724018484,-17.62427372836993
-10.69359851043496,-17.29487059767049
-10.90024460098838,-17.34770960110623
-9.951505795676987,-14.76560341900243
-10.035584824661505,-14.830192564791641
-12.07768700955402,-18.44048396938015
-9.264234246746268,-15.764522901406655
-9.930773258632293,-14.629125693988065
-12.783090637440923,-13.147969109575914
-9.2726382037233,-15.660125733080402
-11.193161989830227,-16.42257544361956
-9.212959106439603,-15.736921208619563
-8.464456511763144,-15.68391768340879
-13.089262863087374,-13.739317279124286
-12.106909309795682,-18.03154666322195
-12.259142543043122,-17.68021098831114
-13.38105676370278,-14.394495983945783
-12.701692330018572,-13.239909003177091
-13.493549984591894,-17.027715427049678
-10.05719679867391,-14.531901746142081
-10.061189147559496,-14.35181847081572
-9.992248983234477,-14.640768760100181
-9.385689712415926,-15.809549615585016
-11.663493977999007,-14.1818557468293
-8.074792074431958,-15.688523483588453
-9.11137737646748,-15.689547643466478
-9.90203864146001,-15.088859553106506
20.44278269377445,4.220879982843106
20.23575482382476,2.259509779238444
19.225690496466434,1.748075128276125
18.02240963768705,2.556308185980892
21.953965919316282,1.737944026602042
19.487177133318955,1.283337639487054
19.66190117692795,4.679081202884393
17.98969816065287,2.5758939778848466
18.078520487448866,2.7034296980044354
18.290332563953115,3.113427390611837
18.566223935494037,1.2531489256555053
18.12918876864317,2.0503221454700737
18.442474943801344,1.6538698746758342
19.324887042190188,1.4772434649429607
21.56912618027536,1.4322045343019425
18.125934473980422,1.8487328752061254
19.944223747399388,3.8981429601030895
18.270524979872473,1.791400618190923
18.395094166284846,1.6779812150289848
20.212429823733647,1.9721295133741277
19.811422965963487,4.807390555043766
20.278299692389073,2.1191221336430894
21.763634138629126,1.298218627972966
20.81402230312459,4.13373814556634
18.728180720987453,1.4899947460297684
19.190019105415786,1.4572270516264594
18.81910076703396,1.2228625161963276
18.396134352306994,1.610350290831653
18.93555943622218,1.545887750017471
18.673551455051033,1.469657332173464
18.449593024511774,1.606287332130609
19.289324031790414,1.6807655770846845
3.615671747679932,5.545941898293527
2.620033376143339,5.311758882446256
1.3398414718239338,13.232839487647787
2.919661369598555,2.983295452160006
5.15820706023859,3.45233422903994
4.77212187249678,4.748941472899784
3.0766657078352475,2.9210981611681164
4.2664382778837915,4.962401433173803
3.568406628186911,4.692655730410567
2.8890411362551784,5.747444495189545
2.0889527440840574,4.391775871847248
1.9542082537617989,4.236844849892409
0.42336346007783016,7.220601414477543
2.599420448278661,6.4163179947564295
4.370938083770889,4.496670742769057
4.472488600431756,3.9335049585201207
2.5558718263583136,6.101611779478738
-0.11802788634715856,8.351526801615192
-0.01966590730310096,8.544965510034311
2.7614542508853486,5.526540382961093
2.812932821643479,5.346081982617461
-0.0829242957716673,8.513677004234987
0.9088365057391777,8.76306234054491
3.93040040041106,5.239000737830895
5.038605153572661,3.579217543831662
5.202051700176544,3.518325391229133
3.8855453974120797,4.743150213033518
0.17148845365474685,7.75553716785929
2.07049358788323,2.899995485718603
-0.5280377592455002,7.73904277990414
-0.5867099653522622,8.838349987703683
-1.1191420319440795,9.372110170852046
2.013912353118342,3.949923826465363
2.1953684616590454,3.8869690887661434
0.36762222413804696,8.091665175020825
3.7132351564382007,4.786574875795722
5.017714777141919,3.507905376825243
2.9893478680354995,5.474183574482433
3.9349107397812637,4.447355296583303
3.7681881978536156,4.815631700868659
4.721642367724532,4.392880195516599
4.54830342306671,4.0656933260107495
3.463053694101736,5.651111263791029
0.9259039126519584,8.222617252885248
-1.5897447218071883,8.317180747585565
2.438843516196449,3.091744079887707
2.6756507770278346,4.4684167098240755
0.4858242733832877,6.862784302778324
-0.9145581491819903,6.752504565663791
0.6591408099344144,8.097796326804449
4.395951028900366,4.363549723549157
4.888914973892649,3.3920409814647283
5.121621185078272,3.473692281087984
5.156209249803567,3.527774876812786
4.180098898799915,4.387622505011763
3.686073905960944,5.386854162550018
0.6886726928568571,8.390817503790009
-0.3292918934693416,7.562990579436793
-0.06592360435514118,10.383520198817306
0.9349305816981517,8.448303925681222
0.7364369258288251,8.13423507455946
3.85917087388157,5.177831382617323
3.663414151538827,5.277422036760981
0.9880287114584269,8.011558689221548
0.46582438114756397,10.085617228921834
3.1905645628032326,6.410258372597062
0.8516247463901724,9.377061123126362
-0.4840551923992373,7.12349602121029
0.5587576150717999,10.428775974987525
2.8622143486973033,3.318370556486191
4.841762608627413,3.5997539242872856
4.135449514256463,4.458986350137463
1.082739314968234,8.156025907747743
2.5721803186210823,3.1842701620337057
-4.2861068431753395,9.755271302038757
-3.2192542333334777,11.131922593994066
3.062366122931065,3.7361691550904186
-0.45013797481178125,6.778845349032804
-0.003889004842168442,7.696470940466493
3.8660985170479023,5.268335137171385
4.836214540543206,3.2551108682103984
4.3347323824038435,4.521349244216782
3.2750759754834853,6.539478775285038
-3.207409060134492,11.253743244334178
1.7250039367791035,11.844211670192067
3.504253608144369,5.962068527389546
3.7503654172890992,5.060103726426718
-0.22270830965472413,7.691829662968487
14.48913476393814,10.370383049318685
11.671402046065275,8.027920621574266
12.519543007893205,8.832270571082672
13.035151149053874,7.736564777764147
13.664864924496301,6.6675685393358375
15.389925810579546,9.142807393909688
15.343476928063147,10.070545596977597
15.512309129933223,9.603815644406547
14.14048623195008,9.39637325682237
14.375972748047696,11.058930511502636
14.642571443190143,11.98116807730098
11.33337505856325,11.911937547533242
15.595146147061634,11.840340902060886
14.871495653681665,12.038931327449621
14.437633819608033,11.041894786044583
14.649078713528926,11.348066046548057
15.130859797157004,8.938371219442944
13.85444685449696,7.307157503635873
14.927825550532217,11.044700880647888
14.444657412759156,12.376681720749845
14.748031218826148,11.296070674027044
15.12393024864393,9.181626276372377
15.071363201292984,9.190632492978073
14.676752528226993,11.627906879517708
14.077903309037213,13.688229806160392
15.022527413088373,9.816245815298695
14.838285577651195,7.513390643511576
13.555481992083564,6.632111055375749
15.379938204990962,9.008461211392595
14.272237274688019,12.287058558123327
14.782291160562078,7.425637297259645
13.715941549772538,14.098802067455702
14.296490868462923,12.860699553235461
15.381775153969253,11.736172011746302
15.591133058438134,11.52736988838148
13.46397451895908,10.8810549341125
14.478726324258353,12.32711609467025
15.1792810919133,8.73099869004074
14.524168328710136,7.672203096715046
14.446118755884184,10.928215609378807
13.77252251518423,7.780145847333555
13.817216738045582,8.315436500456057
15.645020795319219,11.74969331855821
14.163626419013937,7.432719881154802
15.184666082645704,9.25612623722908
14.565080748591576,12.472693472458978
10.180621422437104,12.22647231515488
14.622031502202672,10.436729941965055
15.228646739884649,8.334737538506753
14.917082987707891,7.6297783671441
13.565347613555637,6.711246759046621
13.518496373852264,6.808976021877579
14.93312289797761,7.612955496597866
15.313619150276576,8.752617268737897
13.485393820208413,12.26856610084153
13.573574380976183,13.022791677708732
13.420984376225245,12.034064656768553
14.033049874441732,11.976740750909403
14.305167404992718,12.129413265291557
14.735448804046253,9.276063068671395
13.94986203058611,8.338403467519239
13.615295325895945,9.57182575179189
14.003845266904529,13.75150566308759
14.776186288228251,9.168855054098078
13.701963562982085,13.51753036110931
11.437506254233895,15.712639613195
13.64146206973018,13.291644610937256
8.258509565280699,12.690207041205698
13.711545315170875,7.20263824354755
13.9451679531643,7.875775696397489
14.605158984323692,10.51863018511034
11.436488853108486,11.665693899349215
9.645202156484515,12.589948810836736
10.114031835084935,6.662674068912607
12.754822345737269,15.186716427181208
10.8244834450141,8.552320954515222
11.814843036345378,8.181010606774413
11.491493549969386,11.073707687078095
14.314344546168392,12.6951565472766
15.137484308975168,9.47951564785121
14.747601490347558,7.485837226662132
13.994687866393166,7.258641723444582
11.682988204312784,8.491390076368408
11.619132495119615,8.492882564043457
11.627431967355804,8.368205712731006
14.978919789729279,10.1633086794835
15.17679712289238,8.441539174292611
14.228639490035826,12.608186584299016
10.152923785316135,-9.93392634901954
13.634097197031906,-15.345487909427668
13.810185919414497,-16.272436904027085
13.386699320128674,-10.983825323304098
12.757149267885618,-9.569984601688832
10.479887664335651,-9.226796705868717
10.425244562769327,-12.93781373819369
11.670571312797636,-11.091596594742867
9.721287374520632,-10.022283882463267
9.028804311293797,-10.645895572059413
9.690040243802597,-10.226067675108547
10.793288617355865,-8.70489269817459
13.027431258718126,-11.799950141271463
12.505210889864884,-10.757184458442717
9.296387685189712,-13.973876988918628
9.385500244803545,-10.332368422595813
10.912334970788013,-8.163151414519218
11.61310818742528,-8.712647318315343
11.736541857427952,-8.837932626622486
11.001968747051382,-8.398822329582504
8.936013161510937,-14.445355306632743
8.760753808393691,-14.266143443677324
11.047373661163647,-8.35265302691205
11.219827343667264,-8.553952998866862
9.053980912819927,-14.37826785573971
10.07578467116643,-15.345866890293173
11.056062738157895,-9.34250788554297
11.92130435527351,-9.252321964081569
13.050753731265402,-9.74772499802529
10.49148329828057,-8.891862984726657
8.515491046950052,-14.975394046821565
11.877848817315872,-9.872745458752973
8.47110833798878,-15.051207987550086
9.604877728185626,-17.2336707011349
12.430691359056183,-11.834847663726636
13.846159090628197,-13.948981810677617
8.94448349484468,-13.95805794242559
11.362180591963584,-9.144334204815515
12.370648854875478,-9.426251355730807
11.004485495807206,-9.25849183038388
11.719507559557965,-8.919293015495724
10.705478402424987,-9.32289707977367
11.658159678761582,-11.11908867358119
11.660148313996409,-9.068343072589899
11.20348906063614,-9.172165737711456
9.119182725303968,-14.243998310946827
9.866417998102733,-10.473375374543583
11.500321108978163,-9.059206249306987
12.573349775428111,-9.41868344121453
12.915072826549045,-9.683568217391837
12.938337384194362,-9.535426991028597
11.020124238963831,-9.170524359061268
10.421958342487628,-9.217519298834517
8.369219273939871,-14.56419663549462
8.65484569516551,-14.458585175163362
8.12751354145788,-14.604886772664234
8.17715793710586,-14.348440859853305
8.886203916916458,-13.770024998181444
8.826463651029167,-13.82743135980936
10.512948227274835,-9.532728272066871
10.840418972693753,-9.301268275403038
9.12722317241862,-11.548670264960956
9.720980096796637,-13.760016174766871
8.22819934350115,-14.099940722506831
8.162550271905586,-14.780093150196675
10.460349545378683,-9.562468114381216
9.074462573067718,-15.432924098628403
9.254352166523294,-15.063682542094593
7.924476735820675,-13.35766765901093
9.08849588461363,-15.39173805089403
14.880053190747292,-12.451193968143318
12.761424841883942,-9.557733217362538
11.212728166832514,-9.306153712443953
9.911442273980384,-10.158929880037913
18.037842298196637,-16.327655269402428
15.578835338542763,-14.391565568163758
16.60445786756517,-16.897934615310213
16.567381097464175,-16.75455134969467
17.94246833233199,-16.464258059828786
13.959082783278715,-16.53828726529327
13.18203071856152,-15.51937218227849
9.377256621562855,-13.635415047940848
11.108261758476104,-9.038517743974953
12.182417526547734,-9.305443789724198
12.092639286153474,-9.071683565455817
13.179263205224558,-15.473999653342428
16.01243236994083,-15.206282172416831
13.2367524664467,-15.266640873072921
10.879708125310165,-8.67550685787602
10.741803409416203,-9.155360383090212
8.486180683649167,-14.78312335195332
-8.447038033665502,4.416791503993839
-7.570165017441944,1.4801866631797513
-11.556923577813233,0.05351029945056109
-6.406522787584938,-0.89837318706702
-7.055541742597793,0.5179180417050867
-8.87050397000038,3.2902159096152475
-9.219807167352485,3.1848210104321715
-8.727434666353279,3.1385217095014455
-7.891787970381845,2.6564360719373306
-7.238134553539373,1.1442645349594904
-5.393202232720664,-2.3627463601614966
-6.155266557427306,-1.381908988559764
-9.1105445831001,1.754162187141515
-9.406600056275018,2.308904202188011
