x,y
-15.436763115300884,13.229961261043629
-14.678754639051316,14.643071117548985
-16.399379537014877,13.206640949499947
-16.67738506522011,13.869959421136082
-16.03838908237314,10.830921614258166
-16.492329026938915,12.77040419114861
-16.282505220249426,13.398787922676501
-17.221242912650446,12.372570290692083
-14.452618070612196,14.830502637173224
-14.303499367462098,14.77089194650644
-33.42084615750559,3.7616454565792217
-30.75563552696098,5.46149158834591
-32.83834672600602,3.0922189464131646
-32.99552928819893,3.287955083676637
-33.05654646130542,4.074584079251291
-30.95895139960389,5.003886185017696
-30.536250709722783,5.202055691861261
-29.827187550252795,3.4544076480008292
-29.995507652408257,3.3614966038207883
-29.293756795152426,5.07024208686164
-31.16050835138475,1.7908180308584773
-29.497074905082233,4.545525933335702
-32.26614346258374,4.838414008824978
-33.21264448997982,3.235046378288695
-33.08034010970688,4.342542279712975
-30.599753759807097,5.507970912384806
-33.07248605819675,4.383272902676285
-33.03205170790036,4.361300590399713
-30.412601234075176,5.36215329517595
-33.06225493272948,3.808459466537898
-32.825833647426435,4.284824424566677
-27.550141216121965,3.6608541576818223
-31.001806577039403,5.090728206007944
-33.08707054566521,3.624873239666231
-31.803989641376784,4.796573483542155
-31.744410206277472,4.759822689744393
-29.888601576080625,5.359582522999426
-30.817461878999755,5.119325006358926
-32.18086198615803,4.538663090081316
-30.013998218462483,5.278764422817144
-33.2660465939288,3.8581166465141563
-33.35503454113706,3.5585103891961154
29.703470365023207,-1.162732182950741
29.553540846762154,-1.5706494283048211
31.20875943842792,0.7810962974313086
31.203628512486386,-0.9506457424101006
30.326601154313217,-0.27554433929048705
31.981101165828967,1.4735190724320308
30.165992000607595,0.4040022126434129
30.354104580244538,-2.118536589771831
30.288806154506513,0.21054239149936974
29.824033663770827,-1.3965181829767859
29.564902976316866,-0.47016564038322983
29.64282435527912,-1.7575344447773336
30.213109274427293,0.5094796631492826
29.504169248448626,-1.410777859751654
29.499871404973426,-1.366501664688226
29.77007498305436,-1.1256965575917726
30.035006192606108,0.1049646015797024
29.808053546801354,-2.0036080974360635
29.846651448134246,-1.908379654383227
30.183430099752655,0.6901557552138061
29.848484456595155,-0.5993529774167096
30.87373287193493,0.4316986016986706
29.82307550190886,-1.8575267250406944
29.794622032430233,-1.9843579129127138
29.792871462374542,-0.2804548547013014
29.656426249607804,-1.6072271639475162
30.02698260131902,0.37350318364517715
30.451450052745738,-1.8946185204142931
30.17123028200433,-2.0507569590947363
29.738065765508082,-1.1406903110751694
-16.689967293427706,18.376524673578075
-19.36122213968843,21.117303385623703
-17.875227971455562,22.91961490497522
-19.419425202448778,20.6409230102727
-18.727291892782063,22.519232924348994
-18.831433818270877,22.50017460646251
-15.867822375178324,21.703637225389333
-19.053945856624647,21.676950241104326
-17.576967625588154,19.353666970916336
-18.981870403445413,22.148743264196877
-19.495194446309316,21.163409087383254
-16.962446753504373,18.620236534297348
-16.811416836176534,18.33161098054221
-19.562388704360906,22.22097954108949
-19.637281652957686,21.95070066604408
-16.87444689123269,18.25750494238149
-16.78671761306275,18.504373944806588
-19.786944801716945,22.235467369478133
-16.563767781432436,18.855794789690886
-16.498108647252092,19.287075827041555
-18.832408637615448,22.29456500924641
-16.789681805090446,18.929535629047724
-18.738850242326553,22.29033937750907
-16.384214212528875,18.152155202433406
-16.769106653170514,18.43968022804486
-16.84614215310659,19.001758942933808
-16.7697385737468,18.313275668798305
-19.292101809475344,22.044856434792344
-16.347066076530464,19.323453575231422
-16.564571776238598,18.963459308283444
-16.774033003438454,18.432125843757376
-20.58651094346733,-2.0119720465051087
-20.33112728008354,-1.3125176096102593
-19.187562759847484,1.3248648766263587
-20.6180521555044,-1.337612360546364
-19.19929268368468,1.1957289581024957
-19.293166602906055,0.21897011066330602
-18.856262930086057,-0.2334020190404568
-18.83198557305961,-0.2231992061888418
-18.83148352525008,0.019562146926728294
-19.638614758928835,-0.6936674630347837
-20.337797537375177,-1.2604493170610676
-20.46538328496584,-1.8055435783151943
-19.595069690507636,-0.34331279012225707
-19.511306082012666,-0.35468177450572175
-20.278350858205766,-1.5219424569352955
-19.83304724149006,-1.672874239020783
-18.62778168963483,0.1727596566999013
-21.094839836086,-1.4344644992699902
-20.67843227123903,-1.6851254068671018
-20.497948928501213,-0.8049111478657726
-20.572634540836162,-0.8850793244290222
-19.22935838038966,0.8526755728478972
-20.659609158476478,-1.7256307819759562
-20.457839242503244,-1.8687120074458836
-20.10209587701374,-1.4914448805031555
-20.466212249480385,-1.7057824527072212
-19.84705521383251,-0.5521763107296256
-21.04301274201792,-0.6751290989173506
-20.733630326404178,-1.542174103435981
-20.42651851522142,-1.6872192379105593
-1.6299808441083559,25.938851428079673
-0.7256121275525016,26.782250764516412
-0.5641951570172975,25.13060119101525
-0.7735509752346613,25.15543273287095
-1.6615662433010459,26.209737609941907
-1.9152753397040745,26.173760703377642
-0.7209218102931696,24.989619084293828
-0.8061619469823097,25.010419634722894
-1.6387834665930119,26.468737507133252
-1.764217973215176,26.562509152120256
-1.3878920500124574,25.967598658097927
-13.011909822498502,-22.270831781218543
-11.160279711626776,-20.311557751787696
-13.106285747215857,-21.108495797209166
-13.22566655281041,-21.261901802128545
-13.348030929946216,-21.260820405565873
-13.817643056557612,-20.61998316167298
-12.4820308338145,-20.196463019103778
-13.392930840234126,-21.0200302239409
-9.197672039665333,-21.301736852008105
-13.473700292494451,-21.056456933747498
-13.592583110850555,-20.97988505648136
15.495270949093616,-2.4067502167737764
15.11428182997542,-2.9307372666601155
15.721057621723212,-3.0235962573193844
15.355520869405469,-2.911478986354622
15.510870576373565,-2.836814826228567
15.660939945065468,-2.5483400775327456
14.66719542335039,-3.5791974657929133
14.830650425764778,-3.5473102037408526
16.84474352880956,-2.4180283090953005
16.861411905408584,-2.300465063928008
15.42065596724166,-2.6133445023290935
-25.057694747852757,-18.384414972710786
-28.092603155376572,-12.819669501092308
-26.701742777808246,-16.99021580802296
-26.224612709829426,-15.791302922963936
-26.469115265717935,-15.638694211807067
-24.221270093616617,-17.591058825751627
-24.601645727354544,-17.94159405053482
-25.3998346878906,-18.140514364762733
-25.57419258822744,-17.58866452088942
-26.445705946265736,-14.229326234767692
-24.967589352335295,-14.656419746144936
-24.63700640515415,-16.26149423675947
-24.786256335429613,-15.068437902851212
-24.69769023838732,-16.847812939677205
-24.95246759474866,-15.904994340543126
-27.22021557342414,-16.570121013134592
-28.57808552460558,-13.027718174384832
-25.16833640877057,-18.35019274395479
-26.648253150411787,-15.829778616870975
-25.053160754369333,-17.971645143903245
-26.767748763992355,-16.71598321551339
-28.362599275118484,-13.18519963938849
-26.973198543851776,-17.26913333526995
-26.264298365477906,-14.067391908041971
-25.43679397204768,-18.03876446911686
-25.449819242130364,-17.864878622830886
-27.85534571757936,-14.490669299069834
-23.891459327130754,-17.22650686705346
-23.701520484474063,-17.108910423936127
-26.9871944791752,-16.663152250410295
-25.196556643057853,-17.903362286334627
-27.325842576010366,-16.42024771547549
-25.67894667716131,-16.77352685779953
-27.460841331400644,-12.95420183983871
-25.182661734347548,-18.217550761262377
-24.49706146042016,-17.66746586737911
-24.489726785475543,-17.718102965209614
-26.161446902787233,-18.15468584470738
-27.321667292519837,-16.47712932154837
-26.698954426219554,-17.009785085988483
-25.056857243503575,-18.174449959620407
-24.51957803881696,-17.67471729059608
-28.68654208506146,-12.051843472124869
-28.44835982127574,-12.27857151798055
-25.016982276736332,-16.958136192173917
-24.95627280445766,-17.097909883713637
-24.914442857613388,-18.013562876232537
-24.08794213594653,-16.755635057771816
-24.138060284967313,-16.66787577578058
-26.30280894405652,-14.07370347145033
-24.967197275562313,-17.869139768225786
-24.09367910649213,-17.355280295301295
-24.526215841419962,-17.67440086974359
-25.730077191491052,-14.966390274496963
-27.749587496419228,-14.629915245181277
-27.727067252842296,-14.859060938711147
-26.847849192811292,-16.946746363131574
-24.855158139251824,-17.936621362794856
-25.412187472432514,-18.495953681680543
-26.01546097560461,-17.095284306225203
-26.212767474472276,-17.000299770812756
-26.052617575509252,-18.229163788642808
-26.314961284533602,-18.13092073744178
-11.440270225726863,-27.056841124747663
-5.8422724176442005,-32.225368468717996
-11.713447944238226,-29.115431931236923
-11.62050130240007,-27.78910375976031
-10.131372272374099,-26.245345860541658
-10.155261131041518,-26.163816740794985
-10.480614762824205,-26.470169692533403
-11.296665082117588,-28.78593976690794
-9.568024295697176,-29.889190175102254
-9.602168292563382,-29.87812406541675
-10.690748323982419,-28.565330845950545
-10.44868545590071,-28.710322050023567
-11.030385704218387,-28.163106122394552
-9.381387450473552,-27.152055455385806
-11.662056855022234,-29.593567723064172
-6.501189144354638,-32.31662855592468
-11.43371603431545,-27.482658117714966
-10.334822378290244,-29.242714474237538
-11.42334863039556,-28.977953882507173
-11.67876236513402,-29.403384697928956
-6.640019132959292,-32.353094548155596
-11.739054402080129,-29.502634879430687
-9.621088020054762,-29.799800668643485
-11.359616421801757,-28.868990882579432
-11.586777052633721,-27.711201158194942
-11.535016279207024,-30.10240065895447
-11.076772733708935,-28.058724239759233
-11.129292014346692,-27.346159519019125
-10.940955820085238,-29.03161475027602
-11.462856420407762,-28.284062128637085
-10.929597067929002,-29.859552390309453
-9.33030864020647,-30.074255192678063
-6.120048821753969,-32.36462987842071
-11.432379616613492,-27.637344500631507
-10.34492457196673,-26.489144265166566
-10.29949546827892,-26.49366405283927
-11.191819892155221,-27.302556293869493
-11.032586211330752,-30.163489240483912
-7.079912541518806,-31.926605288498784
-11.657050744037676,-29.246842242072017
-11.42602784576586,-27.43138532256348
-10.851429161936812,-26.936672334066934
-8.879358599530194,-27.639292230592936
-8.904873230125961,-27.397820906300925
-4.76255699395309,-29.840014084894747
-4.777581350455117,-29.821408100515146
-11.525023924680266,-27.361394297245933
-11.383002545670308,-27.60196881712548
-11.037605704689609,-27.11395340511988
-10.87158335362804,-27.03936524531927
-10.193910200951143,-26.71593336948565
-10.3151604982982,-29.288658880486185
-11.337776756271609,-27.331762680564147
-10.71775881855482,-26.919289822292882
-9.741022677955574,-26.87521344503974
-6.111526665343665,-32.63558193237573
-6.029971105470729,-32.5718872153794
-11.37132802123246,-29.96882486013867
-11.431721592918286,-27.570515213890964
-11.0875783764688,-27.83396787316121
-10.147368627386685,-26.257159353961526
-10.141726249567677,-26.17158813796355
-10.571024049748523,-26.618286739839522
-11.598386706553493,-27.841871494161015
-3.0305882365371373,-7.019892156194632
3.291564093483833,-6.976086512662574
-0.6921925388200147,-8.39643374623641
-3.0166662408978544,-7.322611146058683
-3.1662019629554634,-8.670517949481152
-3.1237960486115264,-8.691518035425682
-2.551890420807241,-7.482236265352621
-2.6361774405690417,-7.208239755174232
-0.07578479130648277,-7.307515484597461
2.700258888396128,-7.481637412696079
-1.719079367840892,-5.527979943676002
-1.6184773101669818,-5.895270614081867
2.764557547451474,-7.403054468128375
-2.736983576601056,-7.205701846017158
-0.7687687354664947,-6.774300268801746
-0.4162874325591025,-8.440051851121623
3.4370407520916437,-7.223685714759594
-2.912792306327794,-7.097501330760173
4.524999735031906,-6.7710721723507055
-0.5105674039846126,-7.080655089410397
-1.3339689487959365,-7.256883220253367
-0.5656291929187848,-7.711517150594661
2.9346804498073658,-7.714467115818083
-0.45499602395173905,-8.375998113142403
2.561571224049485,-7.661398366605836
-0.6908327673568275,-7.625402413762793
-2.768444575957934,-7.120274520775156
0.12634202989740492,-8.201837591188461
-2.7496787703123666,-7.928155078026475
-3.3452739232740734,-6.9603158470759805
-1.0830068457642357,-7.6621353072700495
-1.2206561676311727,-7.531770628996886
-0.22402125901888567,-8.20676003750242
2.6326733527035526,-7.828419330828575
-3.0002972126124137,-6.973520321664804
-2.9397107109892064,-7.998878299523926
-3.0052618143803267,-7.783276682207465
-2.7065564114120266,-7.145816677419142
-0.11396536340249729,-8.281367282935566
-0.38288731024929495,-8.066724023844085
-2.882453369570757,-6.946616567666979
-3.639563051890227,-7.223082016481585
-0.43681849080608903,-6.916921450794242
0.6688489482385991,-7.081887673757738
1.8334457548489473,-8.535074043155099
2.1472861035971182,-8.473183155180244
-1.0650326880505552,-6.838600272536667
-2.455569445466709,-7.236952572253569
-2.7142788321724978,-7.132299360757551
-2.976899378164961,-7.522078808191952
-3.1719994620248766,-7.876527565898263
-1.0150196307067616,-5.798689142430716
-0.7424069715870196,-6.806031160974834
-3.3250913723141067,-6.884939753483351
-3.595394163416727,-7.662229187050902
-0.41297890169642437,-7.162615524090303
2.807646068871943,-8.054911825225807
2.8674970016131245,-7.844654359869799
-0.21903151258889172,-8.188846331465392
-3.212491677678853,-6.9268318253648715
-3.3110260419276196,-7.14840552125003
-3.1456536240125517,-8.495670780592087
-3.135318373702276,-8.644280181039491
-3.179797828011342,-7.40209398563743
-2.716226188240396,-7.150009820235302
-3.4458964448612894,29.758460498480154
-3.9309646924453565,31.21785468750022
-3.1196829057344084,31.91710603205332
-4.27670234325903,31.218926102700316
-4.0914319329072395,31.566205893548545
-3.519912119911225,31.211921695611068
-3.4475219026604798,31.146276514908738
-1.5814827319033828,32.130076239544465
-1.878548954014006,32.656085077436416
-2.0553626073724294,33.76862445876158
-4.4955998706915805,31.001267176920734
-3.9157502287671493,31.027723259094216
-0.5823423100652956,33.9878194476861
-4.482640432580129,31.294356002187165
-1.8756230543483197,33.704147330470725
-2.0541708956607274,33.833405649535
-3.5798095760236675,30.388013125582766
-1.4642436868851179,33.6353639700908
-3.487552968016303,30.06748960608081
-4.630762502020993,31.033638615931924
-4.411869422273721,31.149415787032048
-3.2141981492691327,30.298724321299563
-2.469536099789301,32.44808327203292
-3.3535824858805507,31.86577717472418
-3.375525652433542,32.05639481775921
-3.666092936352953,31.835292788070014
-3.593907360125378,31.289015939930668
-3.7324160601514,30.025366874118998
-3.498011805861353,29.916905246023536
-1.5035321721741493,33.46056684848356
-3.2342871194757676,30.43486653266875
-2.5007237305548067,32.187133007573614
-4.000711079846603,30.462484896705824
-3.6560379932323452,30.89869589394565
-3.6740327351232978,30.338668237667182
-15.110896742314333,-19.455521703382797
-14.264639262019747,-18.11292643947539
-13.645171488946295,-18.799508213878383
-14.87462046896688,-19.485814858342252
-14.549620493743317,-18.088928068539754
-14.55136939023376,-17.080936106760884
-13.4334499753163,-17.057958155078857
-12.684518526759089,-14.0688359968839
-13.693868714391275,-13.361568864765209
-15.824226294283445,-18.719221051074463
-14.243252800593508,-18.341985586577536
-12.896483484744909,-18.42504096376586
-13.432320426000972,-18.86519376849569
-13.456328392583513,-18.244583067118132
-14.605492182163102,-13.986849278517978
-13.795452814605298,-13.372486035660561
-15.316474918087016,-18.920419419238748
-14.503027281729711,-13.740949771299233
-14.553543258106306,-13.779201816180004
-15.043572592059821,-18.645325663945613
-13.669796404010796,-18.865263527574488
-15.07631603880871,-19.396611476187438
-15.118559044614978,-19.286803965361443
-13.853938676735828,-18.93570659972326
-14.093031676818809,-19.429825763385953
-13.242489691110132,-18.25493663769585
-15.082254591371484,-18.439695386232763
-15.079622903346824,-19.430663364268167
-14.54607152226246,-13.675023456012468
-14.580124613043637,-13.970416813538815
-15.074132705264718,-19.459799049974144
-14.8035769520968,-18.171303403199246
23.194775086563887,5.141207836040401
21.75319773156955,5.366556559093607
20.94681792638072,5.606476269746711
22.790904904914008,5.381561909589544
22.55742297854588,5.536921792222409
21.22561723378873,5.5818801654174
21.593468991510193,5.646897142056549
20.456604577552262,4.687079657018859
20.9173220664668,3.975404134299925
21.93338789330042,1.849004541748431
22.947206582386737,5.308245702187117
22.859658244845544,5.285362870157082
19.730389373884407,4.881566278822628
21.426698920770217,5.070627446987485
22.37453986531945,1.3365748641347017
21.912558922684113,1.9276892532046301
22.901821739451794,5.271142067796638
22.188663346169562,1.2457389979068982
22.998912368427337,5.187432944018255
21.09887630922415,5.805588169917651
22.991129707574895,4.988003579049411
22.978079354481245,5.086040885398337
21.201918993249446,5.53213221440769
21.519788472847722,4.79051705035644
20.853627071985546,5.529371913895808
21.521204629864034,5.6541950745552025
21.24558765116468,5.576017778397631
22.807140783693708,5.352286340848701
23.138659194177276,4.9675451960123835
22.28155191809855,0.9318693261832688
20.164175768907,5.193166826228745
22.619398247834113,5.251637764810344
22.48371185562881,5.4407240360817966
-2.992165508871673,15.232774834907637
-3.0588086672627215,15.027596189922505
-3.5071255272628203,16.837138561951324
-3.649525126776873,16.813795500700785
-3.509795209515989,16.893112824787387
-3.2378883379463166,16.932287322685855
-2.240644026513466,11.52388680490539
-2.4695720293842194,10.960313340448973
-1.547298411756897,16.857369652626556
-1.3733220809217808,16.9203107060537
-0.9072834551969133,15.122382943827189
-0.834139848651044,15.004945309786228
-1.033391665169834,17.298588023562857
-0.7884914506077694,14.671100474135578
-1.3579504700050118,13.301003531591872
-2.66751487108507,16.34260947578435
-1.9630750985993195,16.73880635456428
-1.9141500207990925,15.332557142609044
-1.0519206080177088,12.628471553671329
-1.29454500587169,12.63405955258385
-1.919844921878733,15.240102767455383
-1.317250049101923,17.55547213731529
-1.1505506288212268,17.63777572978099
-0.9987175968903163,16.07526958880033
-0.8962589709180991,14.786891041484532
-0.5928324160067227,16.228528069799992
-1.0725890001504021,17.33824522047123
-1.4711203415907093,17.4500018412315
-1.976063532059542,16.592394137186528
-0.7541227883567876,13.46265814665032
-1.8816475254717817,14.17503224958945
-2.0685089469650437,14.019254585318288
-3.24367882883895,17.150532135487612
-0.5646013658567686,13.56052489733044
-1.6343820463943604,7.182174646524893
-0.7033314960681407,15.299707081753276
-0.8857223771529457,17.07762396900139
-0.9888974034973029,17.32760351773763
-1.9930116286016801,16.800616409164686
-1.4532233514186865,15.08628990936025
-0.07969736598358636,11.569638290750095
-1.8618886612603245,14.2014591404636
-2.1225371925985685,13.83267171381731
-1.4769367591035214,17.036417708732532
-1.7617749182370472,12.812774031721316
-1.9813945946677103,13.183247214477317
-1.6839714190733006,12.521838871668225
-1.1667311052671812,12.7457804796364
-2.429899651135302,15.587593093326543
-2.796790789361042,16.245206471597093
-2.6612253013156772,16.27083722893958
-0.7170927958595884,17.962887419142593
-1.0890489782380943,17.379509875632067
-0.7761388382933264,15.6144749326514
-0.57946475005382,17.268740833158837
-0.6988650663534686,17.97572210902059
-0.6507109226567057,16.63191442040914
2.377536669167851,14.520276862788458
-0.6845547073630986,16.044373015963323
-3.4885794907324392,16.985317789192496
-2.4891493455489577,17.022141274694594
-2.536136375792273,16.78277116522858
-0.783448458221505,12.483252048016574
-1.2080990295004395,14.517551001529467
-1.5354655573346858,17.115026125839925
-0.9931165553926788,17.55004725808858
-0.8123695632480963,15.263454440888776
-0.6954001351707321,16.346473030850458
-0.9315726775033665,17.603147089055646
-0.676409395724978,17.968769071565703
-1.2773937496268004,17.28626504739888
-1.1956207732672852,15.382592139761766
-0.8700784861183847,13.704339520237241
-0.7343495741236966,13.44671272028183
-0.8383840219663614,12.9530351022666
-0.9290582862803902,12.525115375021082
-0.13392864894641537,10.519533442866274
-2.511412656858143,14.662047710833564
-1.6459993579066639,17.09299723611811
-0.8571044586266796,13.49246721405639
-0.952657671894736,9.026304172018225
-1.105921854086913,13.623339382841595
-1.0688565349189338,15.723817430478492
-2.165011667590938,15.482904836761572
-4.501890159508984,11.039093318109197
-4.46230312530414,10.665032396266215
-4.347891025242681,10.00260337009694
-0.22229950176865618,12.081204875003793
-0.9061828472691134,13.726542451328816
-1.1194273167872646,17.466821634209452
-1.0470928179081116,17.59922125173008
-1.2616692766778932,15.053575094026352
-1.0812779608769199,9.746198212647764
-0.5233924361264102,13.526105395075026
-2.3231307392883638,16.402474965958348
-2.1482748474130213,16.655588727963096
-1.8533477865415797,16.45093562067114
-0.8316266004107788,14.020013469873241
-1.3364730472713617,7.447777330745722
-1.5667104366687183,15.130483450234626
-2.0632477858110336,16.753727323628574
6.69915897127146,20.828918728746892
10.821041884490553,18.594913198588745
8.688479314663386,20.576006331927577
6.618408431857676,20.481885208760815
-3.7965149237049283,-14.891581454344353
6.851112138343235,20.472215464388533
6.782788308953508,19.90551029401129
9.186014774201292,5.789409902623585
7.8409200725882116,21.09668493345165
7.972427665990449,21.30094481471171
8.92039517075556,20.347985528549707
10.543509099808425,18.805174634381956
8.908988793133876,20.735520735680442
9.531555094403876,19.79837458923421
12.741354002514287,17.12264830142569
9.053038223246565,20.822318757111972
7.21385191423768,20.67618228878747
9.256500168067285,20.781303612829838
12.380504530073573,16.874939804564217
12.8751088541765,15.198310357720363
11.229160144460398,18.539406151946082
8.545760088779497,20.757296056819026
7.229617078793293,20.716648692472337
8.976251702868424,20.462020724503358
9.549431357109482,19.545621086258507
9.51423980881975,19.024299939119153
9.703103742786096,18.956108405911568
8.882328178832118,20.26359170274632
7.208809500257099,20.80408048279892
8.324578392069379,21.048949536396787
11.449770531328804,18.4921241892251
13.130289094665077,17.782985015423197
9.612399385690042,20.837317233883287
6.416651793894716,20.870235951757113
8.715095240060482,4.567251752171089
13.21174308171906,17.84580060877733
13.166362495868823,17.807849668927986
8.713293729368157,19.91136636667407
7.085240576313243,20.67632592576858
7.127727200432005,20.70156515575101
9.152207157309626,21.163829076919896
